sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
123,0.3561321194519786,,0.3306262565780273,0.01286747081763483,0.3571951368536344,0.010503392165367546,0.3575076607788321,0.010516047714235094,0.3530158320862505,0.011844148384742785,0.34869703586364886,0.011062546704928625,0.3614053058305044,,0.34860351752808233,0.015036923399586134,0.36316614984896795,0.01232417932683212,0.36283725053677834,0.01231114903455076,0.26870311182704404,0.05838897136646511,0.355685887831437,0.01227692966810419,0.3382144504494035,,0.34184595637642795,0.01806442994099053,0.35218714140727936,0.011107295269902074,0.3565107163346861,0.010212415753926648,0.35253575210428534,0.03222862501569962,0.3502801083042203,0.012293229221108893
124,0.3197500980177641,,0.3249407393641244,0.022649960650368537,0.3220793027966683,0.011225450527385612,0.32174258693928887,0.01108910296999749,0.3328734169959683,0.01807274386302626,0.3070255175596538,0.024755313524541665,0.3244472948774847,,0.3613527930845497,0.03227913477189491,0.34370976636287986,0.02224669678714355,0.3286036620736812,0.019792248309319745,0.42196854509046194,0.06300323489877732,0.3172832852217504,0.03385272309806022,0.30238611760143413,,0.31460576601162676,0.01491918044174076,0.3185197129148719,0.011044941494719001,0.321856249367059,0.01041413212411668,0.400142866205981,0.04688505399923614,0.3164447111697447,0.01076660626396749
125,0.32009804640729506,,0.3128253977065601,0.014059127651690982,0.3209575069745898,0.012080635194904547,0.32142205640103483,0.012088099365143639,0.3198216464049322,0.020248052879678565,0.3141284636007995,0.017448241525108703,0.3278153131324907,,0.31522955814903886,0.014829886071375404,0.32346319111861455,0.01539497479409717,0.3239998004520556,0.01531491595254486,0.3026174917850693,0.05435521614522339,0.31816909566454554,0.0524443058890823,0.31100385115107426,,0.3132143121482573,0.01404588206421769,0.32399816061387327,0.010532465367136283,0.3317037160296857,0.010018357513298244,0.32577311722302343,0.014284252285994916,0.3202779395942526,0.012359070684329218
126,0.33438284531401996,,0.3208258475939403,0.012090970413290278,0.3300222834668987,0.011442592064035776,0.3272287302407987,0.011296276365504539,0.31229301138045434,0.017499910096996113,0.32656848940329175,0.019994167152763823,0.35031696218217334,,0.33847574121227153,0.013219497565135623,0.3504575229443655,0.011867028404752315,0.3504455734471835,0.011866129803068191,0.2161052117533581,0.0660932274687863,0.3487161875464912,0.04772881847392296,0.3203376929071071,,0.3203988510640279,0.0131201433789279,0.3244203987136491,0.012810381531183542,0.3269540774487708,0.013606473424580505,0.313384874997449,0.01618240778389318,0.33267214488175645,0.013868660479341675
127,0.34390472743653916,,0.34588226381137327,0.014173339984683246,0.34452827541593706,0.010465307710548322,0.3445976231329988,0.010464518744005162,0.3447173156108973,0.011208198165274625,0.34775881708736706,0.0121198638801323,0.35651503389176364,,0.35476772989070443,0.013651910612471507,0.357179328963574,0.01112582188420176,0.35714395273296023,0.011123914384304573,0.388694533896033,0.02014141233116072,0.3628146838545619,0.012536610722434413,0.3368341856948853,,0.3429379843635642,0.013727923866054047,0.34589159539109504,0.010191381109926222,0.3485166011840649,0.01026210011133034,0.35320212240583715,0.012132113769350491,0.351947870726805,0.011387366096048084
128,0.3263728398662008,,0.3517507210771499,0.02078444731915129,0.33352522516853217,0.010248390044848652,0.33245490145525486,0.010231365879570352,0.33803296863592086,0.011266471300594666,0.3379706824216068,0.011623723023011906,0.33195296170476424,,0.35748954887745177,0.027853245295546846,0.3426957773803646,0.015620308737206493,0.33618744534516065,0.013526112357206254,0.3453691400057522,0.022534882235947025,0.3420002067728718,0.02208625525208028,0.30435796643817553,,0.32711355686217236,0.014814516816368003,0.32773915501376133,0.010546296867204884,0.3312350028718246,0.009881871670524808,0.3337699858535444,0.01277630263946773,0.3313562832006063,0.011435486986488537
129,0.33633703158004685,,0.34236364537378744,0.012792738064076535,0.339202862562872,0.01015792328150169,0.3394281758339039,0.010161719615016083,0.33788673017060294,0.011563803631052126,0.3359240833870701,0.011531695707760735,0.34366621391642715,,0.33844419630096123,0.012083842168989686,0.34454970835339743,0.010639236274148763,0.34449667871723744,0.01063701535710272,0.33569685891000134,0.013854526659689769,0.33607785984785055,0.013971258827725612,0.3281833270801054,,0.3301421698613326,0.011675534606012778,0.335977680125928,0.009924959056958903,0.33765910347895706,0.009931494927441352,0.3374972715906593,0.010400696282787886,0.33723101532908806,0.010387338096170241
130,0.3403045234075406,,0.32621494236745213,0.015087568741777947,0.3406143328392976,0.010009593238429438,0.34065148104982323,0.010010784048552964,0.34053015629924477,0.010157258707119058,0.33892659294948485,0.010063712667444278,0.3432597481922378,,0.32648370436545615,0.013802127793761432,0.34531964706348256,0.011764240009399874,0.34490216862232637,0.011729480528215357,0.3575125058016447,0.019701447175637172,0.3454121513991551,0.01465083762792795,0.31774728040055505,,0.3278903662795627,0.014643592946134728,0.3348079670441012,0.01011972159080563,0.34024593707124995,0.009808305143248392,0.33692140186520064,0.011225525448117108,0.3381861821775745,0.010482927748406156
131,0.34833081363796614,,0.3505338145585226,0.01697578076380027,0.3443910796719724,0.013329382495261945,0.34506653764887424,0.01320794778592345,0.3552482388555195,0.02107914831594944,0.3450230507761424,0.01475699579603874,0.3590940083678757,,0.36337114308399054,0.0143469297146238,0.362266160512328,0.011594645101472817,0.36186954702968965,0.011556446857074744,0.38343477647069546,0.02442787245145256,0.3602911914806717,0.020420231043184932,0.33543308575728664,,0.3412621444411111,0.0127136768486898,0.3467228088221214,0.010347612614683104,0.3494677727484058,0.010233976542734462,0.354652207219327,0.01519999328807672,0.3463470344756641,0.012297319456447397
132,0.3334687274749241,,0.32962049686912914,0.013991153625779617,0.33629053500560835,0.010274946714227755,0.33663028219083496,0.010278991312731394,0.32416468029831125,0.01124580941971526,0.32672094749621355,0.011422643085970078,0.3437470877998553,,0.3327852290130304,0.012843111834884891,0.34378551533737883,0.010731013684495132,0.3437867729725361,0.010731043090022914,0.3060611871119828,0.03509729080593981,0.35374292436505,0.032499385076766224,0.3182622428089705,,0.3307855608848293,0.015814813670071117,0.33238547255145195,0.011309697765309011,0.3359901927814689,0.010461810348938807,0.32427311519565766,0.011054674850397036,0.3364993164500841,0.01091893644550269
133,0.35465261852330077,,0.36378263254578236,0.020389067859605366,0.3557995630738799,0.010202012011692178,0.3558090879129429,0.010194502560865118,0.3482106459608885,0.012334533892614765,0.3434338561668367,0.01275881731888187,0.35522581955254173,,0.3486412067678646,0.014497866055748005,0.3569328046909286,0.011531149706061457,0.35668159815164796,0.011514457507470186,0.35111625489486326,0.013191667097834456,0.34798003913275094,0.013398065565223974,0.3324965355566597,,0.35872766063024564,0.01706808642503243,0.3525786658500061,0.010902830801666478,0.35399261446982444,0.010062912765073907,0.35518649495792004,0.01393011423188447,0.34814298125240906,0.010651863772236703
134,0.33239206115581693,,0.3463147367893662,0.016221583843742424,0.3379150745931324,0.010845184537956987,0.338242305114045,0.010777753393549668,0.334725546875255,0.010747590033300142,0.3341139628599579,0.010637791285844874,0.33962358372891627,,0.32875846180690754,0.013053579377639526,0.3402913582184261,0.011027049648147253,0.3402346518639724,0.011023662089198265,0.3396306604258003,0.011981486411558408,0.3378420484012736,0.011709270185668955,0.32289352733993154,,0.32563626571450216,0.013030490868942684,0.33255132858720055,0.009918348994876182,0.3350120994252023,0.009860812168013218,0.33448285662066785,0.01098201749617739,0.33453040648961513,0.010324255868258492
135,0.3467395681939602,,0.35677564521900546,0.019105610490402863,0.35165073043108647,0.011399043414478347,0.351381525199517,0.011326264610886544,0.35682088223587843,0.013718825247770962,0.3520205261021488,0.01181602243227137,0.35464257545724526,,0.3464242603723693,0.01374722850008769,0.3552168062989993,0.01125693832703745,0.3551479603536986,0.011255088439673844,0.3570715021031542,0.012693381576114734,0.3542353530730102,0.013292813368325586,0.33082913484366644,,0.3462575908564642,0.014206546742255034,0.34941496902106883,0.010617951819378387,0.35136916300553905,0.010398994648178336,0.34994990390379566,0.011629701301804848,0.3528979095126396,0.011340303864963196
136,0.3592314958081158,,0.3417042572977682,0.014802274355208776,0.35428283131287,0.013345449613657778,0.35508326597436773,0.01261604235928717,0.3208488386495077,0.03566737893800417,0.35184978993834304,0.031837257969986946,0.3646300856574624,,0.3512898367303328,0.013121613514543747,0.36518246677196475,0.010604253222344822,0.365157025849123,0.010603833799554532,0.3443474467147639,0.02191341856432388,0.3590712789622116,0.016617725162795978,0.3415689040806665,,0.3452635697245114,0.01610126990032513,0.3545972601483793,0.010840412135227887,0.35769626924348247,0.010653851649682335,0.3166561520799931,0.034113607575867864,0.34791912595032576,0.027343260605466307
137,0.34471176684669447,,0.3429360211902397,0.015949119355582107,0.3462150241390097,0.010737519005777421,0.3461776808590697,0.01074806707848768,0.3537474844938806,0.01259861279325166,0.3496991780591782,0.011685516311415884,0.34689954566065284,,0.3372309564751315,0.012758763338270631,0.34877864977183465,0.010976035230778634,0.3486237908150596,0.010964806813044788,0.3590651260967147,0.03138160403589796,0.35791846253116855,0.03141285755761932,0.3296273011147023,,0.34114577041343713,0.014306154592430936,0.34429319077684767,0.010722731418924726,0.3461848882485118,0.010410631269740402,0.3499253140838734,0.012591883378027411,0.3480437502337586,0.011720697821638483
138,0.34887094079542946,,0.3279856238761657,0.012953427543864927,0.3480290763416498,0.010104454216797235,0.34773565595889216,0.010100383480683123,0.32464234837100625,0.018733810695824034,0.3214934347811791,0.014152353114946765,0.35594087551796333,,0.3329352365418836,0.012333905660403717,0.35559123739585435,0.01086711995020926,0.35558003057369236,0.010866708153692062,0.3479588010281703,0.013304752878591451,0.34696000307162694,0.012817569720305167,0.331688853178062,,0.33746026588612926,0.017086293768764704,0.34567645236928773,0.011248983627932639,0.35228137682365607,0.009991291428791996,0.3380357484384876,0.013368727762812237,0.33356849503475433,0.011014139191637858
139,0.33159027355958254,,0.32413512412101425,0.016846467914900753,0.3335307883109098,0.010188602285149888,0.33378522961345236,0.01015903825922687,0.32905073507977933,0.011557735387721845,0.3084779648074578,0.03500260574396584,0.34142384234119966,,0.3259324669174813,0.014359777879930362,0.3406591660705851,0.012516100266682737,0.3407579196398773,0.012516889781158232,0.32688689081713057,0.019393638746479182,0.3486096955904805,0.017956727988712427,0.31067809533133356,,0.32881055180029467,0.017208673739765014,0.329123343919713,0.011323286917578222,0.3354186901962288,0.010149447108430626,0.33730420192549804,0.01786280313963334,0.3322158850471481,0.011195013152017095
140,0.33392976938115887,,0.3264016069432129,0.01476279990657027,0.3347168844081793,0.01010370873404418,0.3347980822024826,0.010113739529492497,0.35460674221807714,0.025542798884220508,0.24950932789659555,0.03158298206533178,0.3410741271873561,,0.34067948692819533,0.015132319299471338,0.34498965260315745,0.011735318384287168,0.34423790512711533,0.01166465945528099,0.3840926095810541,0.032789874084144965,0.35108437419068583,0.014427271040029279,0.31658580285776783,,0.3260134073021191,0.016041659769853243,0.3317506257173408,0.010923115878437858,0.3351337240734837,0.010152490612049913,0.3409254904979157,0.01463098082702145,0.3327636809966981,0.01594809051264963
141,0.34747688447348735,,0.35205641022573547,0.018778437024445958,0.3524085312960287,0.011160670425834275,0.3523590577594129,0.010846897869444587,0.3739810200830787,0.028219174955507752,0.35203184261968395,0.022068860259857118,0.35875924847334384,,0.3411484330679389,0.013807118829682294,0.359105085177062,0.01140370298738667,0.3591302386530509,0.011404050869118894,0.4244359752154999,0.04368683243739016,0.36326919779121764,0.019544860694805627,0.33444574416939893,,0.3538443848526302,0.01751476010144019,0.3507722273554738,0.01135294214980377,0.3554203154801662,0.010433814087315413,0.3793478822486892,0.034312542789165096,0.3542748482814871,0.029086386363758144
142,0.34766061464487724,,0.3437874772976711,0.01892220606143963,0.346011283337596,0.011406650445648831,0.3462203772108702,0.011452668810536871,0.3761476232874005,0.03587781831222056,0.34557481540274354,0.0341642663203111,0.3529683680422038,,0.3514974159110963,0.016560534255314372,0.36033133048709426,0.01376226494375107,0.3575231273924897,0.013353812910215675,0.43073787023802645,0.05045746601524293,0.36334465707811525,0.02641651542916579,0.33004234035534974,,0.33633374943503375,0.015120865512324149,0.3423432556316176,0.011036518309963942,0.343365568261411,0.010809582694463091,0.39578383961408903,0.04487190846583615,0.3472316077964809,0.038080052214630226
143,0.3376787379094002,,0.31766047857701324,0.015327467511031914,0.3307214619281334,0.01428184109540234,0.33031780044503545,0.01394829909493311,0.3283717004691492,0.014399751465078436,0.3295001100310594,0.012476298345239079,0.34259433357252467,,0.3672761348120047,0.02222808458437949,0.3570125721727371,0.016604599703482114,0.3492078545562748,0.015375865198065046,0.38511651533768465,0.043050007365870314,0.3413487771289403,0.025338840599660708,0.3211224639808518,,0.31885712997285304,0.01160597232313115,0.3297375423331896,0.010238223171908156,0.33433280284362193,0.010281814126913813,0.33761539169121496,0.013615217475898878,0.3387494522398394,0.012602005564309375
144,0.3633980808023828,,0.3409222233244702,0.013188309861660296,0.35942266895952624,0.011692149619299057,0.3594271735051682,0.011452445705617275,0.3591060739790147,0.012223265069458289,0.3619782070722276,0.011209805107468503,0.3687477611699122,,0.3497862792124934,0.01319793378843395,0.3686328793826949,0.011794765342910957,0.36865264985177204,0.011795515020035662,0.33737087900408036,0.03653987795333228,0.3645742723869802,0.0326512113092172,0.34607368577427133,,0.34313861723098515,0.013901309853069402,0.35547530393637483,0.010887696381891077,0.35840821509186466,0.011226045417283526,0.3551983205311858,0.014034018107976609,0.3513147574999722,0.014217753108349591
145,0.3396328854653592,,0.33888814658939015,0.017594190963833835,0.3417382478879641,0.011416331912089114,0.34192875905165937,0.011339380465532387,0.3436969176402353,0.012348820673913588,0.347599143669335,0.012490115391751959,0.3459882438687582,,0.3421369404354652,0.01819180896606513,0.35285396807513725,0.016436697419341017,0.3496146897989944,0.01603938089227111,0.4176672933415631,0.05195612749001884,0.35118019673797957,0.034158010235600625,0.3180346141334652,,0.34779548124958876,0.0196834263796553,0.3395693090019598,0.012124885805585905,0.33995145681021144,0.010753128541384974,0.34474219320534455,0.014798036500708536,0.3385684539747965,0.011607939176547672
