bias,std,lcl,ucl,cover,cld
0.04275739037671197,0.022559148954077003,-0.10960934157327895,-0.021177477673297106,1,0.08843186389998184
0.046925141051723365,0.024463434401360062,-0.10917399037494235,-0.01327732752161092,1,0.09589666285333143
0.019275474612482496,0.022085573685597826,-0.13216304981128923,-0.04558760096374577,1,0.08657544884754347
0.06390861575789028,0.024896507431876824,-0.0930393388085883,0.00455497032436885,0,0.09759430913295716
0.0022957416535897973,0.024529386778738525,-0.1539326564327377,-0.0577774602600827,1,0.096155196172655
0.048882297745766655,0.023474422711407046,-0.10527837076859116,-0.013258633739875542,0,0.09201973702871562
-0.0006591979093102246,0.02341742569355231,-0.15470815226867277,-0.0629118435499477,1,0.09179630871872507
0.03370135804825382,0.023892884715330215,-0.12127949599379341,-0.027619387909698964,1,0.09366010808409445
0.013685798454478704,0.02876698934049652,-0.15084830065289448,-0.038081702438148124,1,0.11276659821474636
-0.017142603238727364,0.028635182964971414,-0.18141836185007135,-0.06916844462738339,1,0.11224991722268796
0.02961803571834891,0.02262047600020411,-0.12286889724205116,-0.03419663132125104,1,0.08867226592080013
0.02494985693451217,0.024134474532166016,-0.13050451314853323,-0.035897372982442444,1,0.09460714016609079
-0.0019415583715989837,0.02435345392371416,-0.15782512806207874,-0.06235958868111923,1,0.0954655393809595
-0.0069932708194735405,0.02266510161352049,-0.1595676699819737,-0.07072047165697339,1,0.0888471983250003
0.004937579251934762,0.023469185698597666,-0.14921282471731667,-0.05721361677881382,1,0.09199920793850286
0.008974578784484266,0.02258004890933502,-0.14343311707781237,-0.054919325353219105,1,0.08851379172459325
0.031829488676838755,0.025261145210568676,-0.12583315593587585,-0.02680946671044665,1,0.0990236892254292
0.00911806692571425,0.03063430603436275,-0.15907597290163675,-0.03898949324693477,1,0.12008647965470198
0.04294025708271407,0.024798547920629993,-0.11381569684172071,-0.016605388992851154,1,0.09721030784886955
-0.04060368162540211,0.02358303893830401,-0.19497723794447797,-0.10253172530632626,1,0.0924455126381517
0.03423577586211758,0.02173737321368232,-0.11652027563669977,-0.03130977263906508,1,0.08521050299763469
-0.010204360065731305,0.0260014765935735,-0.16931805418913537,-0.06739226594232725,1,0.10192578824680812
0.04108414387679314,0.021834512397048884,-0.10986230042142267,-0.02427101182499105,1,0.08559128859643161
-0.007893685355684243,0.029843883335008467,-0.17453849669230084,-0.057550474019067654,1,0.11698802267323319
0.006587237107379476,0.023895695716139868,-0.14839912649625467,-0.05472799928898639,1,0.09367112720726828
0.021960790857937576,0.026059394618058267,-0.13726642259345662,-0.03511359569066823,1,0.10215282690278839
-0.010914114981399159,0.02738087219217405,-0.1727314244780603,-0.06539840548473802,1,0.10733301899332229
-0.01986178542056459,0.023018805318672078,-0.17312944384516188,-0.08289572699596733,1,0.09023371684919455
0.003970917273939598,0.023273743204091996,-0.1497964194060807,-0.0585633460460401,1,0.0912330733600406
-0.04408324385159536,0.021319822777096865,-0.19402089649470522,-0.1104471912084855,0,0.08357370528621971
0.01811998856222327,0.02403292128275345,-0.1371353371519735,-0.04292628572357997,1,0.09420905142839354
-0.0008686285160668661,0.024216139128286455,-0.15648306120750832,-0.06155579582462542,1,0.0949272653828829
0.03355275975092001,0.024959994478761512,-0.12351962942745257,-0.025676451070707436,1,0.09784317835674514
0.023537505909155987,0.02545938261129748,-0.13451368400898708,-0.03471290417270096,1,0.09980077983628613
0.054063453813869775,0.021922720207571772,-0.0970558777929709,-0.011118814579289558,0,0.08593706321368133
0.006605841168116841,0.023243231013061454,-0.1471016916174836,-0.055988226046282716,1,0.09111346557120088
0.04384271735596579,0.023010461875621693,-0.10940858792025274,-0.019207577367815698,1,0.09020101055243704
0.002469970786976708,0.02488881920384023,-0.15446291485255015,-0.056898743573496446,1,0.0975641712790537
-0.00657450189521902,0.024003796902200385,-0.1617727438235318,-0.06767785996690627,1,0.09409488385662552
0.029525479580511105,0.027007467323799106,-0.13155995637413515,-0.025690684464842656,1,0.10586927190929249
-0.004652429340121847,0.027173086374280078,-0.16606247863371082,-0.0595439800465329,1,0.10651849858717792
0.027943222464560352,0.027680296369833268,-0.13446095842031286,-0.025954196650566447,1,0.10850676176974641
