bias,std,lcl,ucl,cover,cld
0.0528714065584527,0.01738091815911988,-0.08934599303342228,-0.021212793849672347,0,0.06813319918374994
0.046550349656822435,0.017893363814021755,-0.09667144341866021,-0.026529457267694928,0,0.07014198615096529
-0.0034925926293086357,0.015571682104345832,-0.14216388955382647,-0.08112289570479081,1,0.06104099384903566
0.008527561747885756,0.017796351941113595,-0.1345040880566969,-0.0647423884475316,1,0.06976169960916528
0.007328703236435072,0.016079797093668337,-0.13233849906715486,-0.069305694459975,1,0.06303280460717986
0.01207823122798575,0.01684763145343607,-0.12909392642074896,-0.06305121112327956,1,0.0660427152974694
0.0022127827159012653,0.017668849724713113,-0.14056896274453645,-0.07130707182366104,1,0.06926189092087541
-0.030238935805275244,0.014685141197197766,-0.16717261255178287,-0.10960685905876763,0,0.05756575349301524
-0.0022638186090649798,0.016320653586043208,-0.14240309963770967,-0.0784261375804203,1,0.06397696205728937
-0.01575532445176088,0.0166808897413622,-0.1566006683448308,-0.09121158055869097,1,0.06538908778613983
0.006549576414104627,0.016977860533179602,-0.1348778302309274,-0.06832461694086336,1,0.06655321329006403
0.009647068685691193,0.016564461178849597,-0.13097007522485402,-0.06603738740376361,1,0.0649326878210904
-0.02444897860486138,0.01602940704781135,-0.16401741641857165,-0.10118214079115113,1,0.06283527562742051
-0.024228632246620266,0.0145249746503578,-0.16084838256132156,-0.10391048193191899,1,0.05693790062940257
-0.025552103445341826,0.015583189450016532,-0.16424595476737425,-0.10315985212330943,1,0.06108610264406482
-0.0018673897220251728,0.017752441996868932,-0.14481297603588827,-0.07522340340816208,1,0.06958957262772619
0.005729765559168806,0.01669643783007938,-0.13514605258778678,-0.06969601629387562,1,0.06545003629391116
0.018039705915187734,0.017512729606828627,-0.12443604411419637,-0.055786144055428165,1,0.0686499000587682
-0.02254083277066858,0.016732428703120885,-0.1634871930287855,-0.09789607251255165,1,0.06559112051623385
-0.0126329758811181,0.015590970411709442,-0.1513420778880686,-0.0902254738741676,1,0.06111660401390101
0.010380909844847755,0.017184368813119858,-0.13145125302886718,-0.06408852728143732,1,0.06736272574742985
-0.001647831093210192,0.01586040245052701,-0.14088501989624314,-0.07871224229017726,1,0.06217277760606588
-0.014236310799304472,0.016518015299212353,-0.1547624207857607,-0.09001180081284826,1,0.06475061997291243
0.0009347124358299458,0.015801616021731146,-0.1381872549667631,-0.07624492016157701,1,0.061942334805186086
-0.021433198862138944,0.016464858447541066,-0.16185512141931943,-0.09731287630495847,1,0.06454224511436096
-0.0030818805210405947,0.017169890855246773,-0.14488566659732427,-0.07757969444475693,1,0.06730597215256734
0.025354124066438152,0.01790382883373472,-0.1178881804476819,-0.047705171419441805,1,0.0701830090282401
0.0013426698668908693,0.015993916765389117,-0.1381562069932718,-0.07546005327294647,1,0.06269615372032533
-0.0077866545398023596,0.014924376290041756,-0.1451892320682842,-0.08668567701132052,1,0.058503555056963696
0.01877345605188964,0.01738625371252931,-0.12345440122466782,-0.055300286671552915,1,0.0681541145531149
0.01160670784906935,0.01691785847056334,-0.1297030947532348,-0.06338508954862651,1,0.06631800520460829
